ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.06,0.00,1.06,-4.33,-1.85,-1.43,05:02:415000,302415000
Sensor_1,Active,-0.07,0.01,1.07,-4.48,-1.71,-1.46,05:02:615000,302615000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.85,-1.34,05:02:815000,302815000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.70,-1.36,05:03:015000,303015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.09,-1.88,-1.42,05:03:215000,303215000
Sensor_1,Active,-0.07,0.00,1.06,-4.44,-1.76,-1.22,05:03:615000,303615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.27,-1.58,-1.31,05:03:815000,303815000
Sensor_1,Active,-0.07,0.01,1.07,-4.19,-1.82,-1.44,05:04:315000,304315000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.89,-1.30,05:04:515000,304515000
Sensor_1,Active,-0.06,-0.00,1.06,-4.14,-1.92,-1.53,05:04:815000,304815000
Sensor_1,Active,-0.07,0.00,1.06,-4.19,-1.73,-1.44,05:05:715000,305715000
Sensor_1,Active,-0.07,0.01,1.07,-4.08,-1.81,-1.53,05:06:615000,306615000
Sensor_1,Active,-0.07,0.00,1.08,-4.21,-1.66,-1.46,05:07:015000,307015000
Sensor_1,Active,-0.07,0.00,1.06,-4.46,-1.78,-1.21,05:07:315000,307315000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.98,-1.19,05:07:515000,307515000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.83,-1.36,05:07:715000,307715000
Sensor_1,Active,-0.07,0.00,1.06,-4.22,-1.82,-1.38,05:07:915000,307915000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.77,-1.34,05:08:115000,308115000
Sensor_1,Active,-0.06,0.01,1.06,-4.37,-1.73,-1.35,05:08:315000,308315000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.83,-1.53,05:08:515000,308515000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.65,-1.50,05:08:715000,308715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.30,-1.85,-1.30,05:08:915000,308915000
Sensor_1,Active,-0.06,0.00,1.06,-4.25,-1.73,-1.26,05:09:315000,309315000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.83,-1.22,05:09:515000,309515000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.79,-1.29,05:09:715000,309715000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.90,12.00,05:09:915000,309915000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-1.88,-1.38,05:10:615000,310615000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.60,-1.51,05:11:015000,311015000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.78,-1.50,05:11:215000,311215000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.62,-1.37,05:11:415000,311415000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.88,-1.54,05:11:615000,311615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.32,-1.74,-1.18,05:12:515000,312515000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.79,-1.20,05:13:416000,313416000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.69,-1.36,05:13:615000,313615000
Sensor_1,Active,-0.07,0.00,1.07,-4.58,-1.72,-1.56,05:13:915000,313915000
Sensor_1,Active,-0.07,0.00,1.06,-4.36,-1.84,-1.29,05:14:815000,314815000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.68,-1.31,05:15:015000,315015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.47,-2.04,-1.34,05:15:215000,315215000
Sensor_1,Active,-0.07,0.00,1.06,-4.43,-1.79,-1.34,05:15:615000,315615000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.82,-1.44,05:16:315000,316315000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.73,-1.44,05:16:715000,316715000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.77,-1.34,05:16:915000,316915000
Sensor_1,Active,-0.07,0.00,1.06,-4.48,-1.74,-1.38,05:17:315000,317315000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-1.79,-1.24,05:17:615000,317615000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.73,-1.25,05:17:815000,317815000
Sensor_1,Active,-0.07,0.00,1.06,-4.32,-1.79,-1.35,05:19:415000,319415000
Sensor_1,Active,-0.07,0.00,1.07,-4.16,-1.73,-1.30,05:19:715000,319715000
Sensor_1,Active,-0.07,0.00,1.06,-4.22,-1.60,-1.41,05:19:815000,319815000
Sensor_1,Active,-0.06,0.00,1.07,-4.50,-1.71,-1.16,05:20:215000,320215000
Sensor_1,Active,-0.07,0.01,1.07,-4.40,-1.85,-1.38,05:20:415000,320415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-2.02,-1.32,05:20:615000,320615000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.87,-1.44,05:21:415000,321415000
Sensor_1,Active,-0.06,0.00,1.06,-4.49,-1.75,-1.31,05:21:715000,321715000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.71,-1.25,05:21:915000,321915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.47,-1.73,-1.34,05:22:115000,322115000
Sensor_1,Active,-0.07,0.01,1.06,-4.27,-1.96,-1.29,05:22:615000,322615000
Sensor_1,Active,-0.07,0.01,1.06,-4.18,-1.49,-1.56,05:23:015000,323015000
Sensor_1,Active,-0.07,0.01,1.06,-4.41,-1.68,-1.55,05:23:215000,323215000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.85,-1.33,05:23:415000,323415000
Sensor_1,Active,-0.07,-0.00,1.06,-4.30,-1.77,-1.44,05:24:115000,324115000
Sensor_1,Active,-0.07,0.01,1.07,-4.25,-1.83,-1.30,05:24:915000,324915000
Sensor_1,Active,-0.07,0.00,1.07,-4.39,-1.76,-1.44,05:25:115000,325115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.34,-1.82,-1.20,05:25:315000,325315000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.74,-1.11,05:25:515000,325515000
Sensor_1,Active,-0.07,0.00,1.06,-4.23,-1.56,-1.22,05:25:715000,325715000
Sensor_1,Active,-0.07,0.00,1.08,-4.30,-1.86,-1.26,05:26:315000,326315000
Sensor_1,Active,-0.07,0.00,1.07,-4.17,-1.73,-1.29,05:27:415000,327415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.41,-1.75,-1.42,05:27:615000,327615000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.62,-1.38,05:28:015000,328015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.40,-1.81,-1.34,05:28:415000,328415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.44,-1.83,-1.40,05:28:715000,328715000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.79,-1.42,05:29:115000,329115000
Sensor_1,Active,-0.07,0.01,1.07,-4.40,-1.75,-1.40,05:29:315000,329315000
Sensor_1,Active,-0.07,0.01,1.08,-4.26,-1.74,-1.29,05:29:415000,329415000
Sensor_1,Active,-0.08,0.00,1.06,-4.16,-1.85,-1.27,05:29:515000,329515000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.93,-1.37,05:29:615000,329615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.51,-1.81,-1.32,05:29:715000,329715000
Sensor_1,Active,-0.08,-0.00,1.07,-4.33,-1.56,-1.44,05:29:815000,329815000
Sensor_1,Active,-0.06,0.00,1.07,-4.36,-1.72,-1.46,05:29:915000,329915000
Sensor_1,Active,-0.07,0.00,1.06,-4.43,-1.70,-1.34,05:30:015000,330015000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.81,-1.32,05:30:115000,330115000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.72,-1.53,05:30:215000,330215000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.78,-1.41,05:30:315000,330315000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.69,-1.29,05:30:415000,330415000
Sensor_1,Active,-0.07,0.00,1.06,-4.37,-1.68,-1.37,05:30:516000,330516000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.70,-1.50,05:30:615000,330615000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.64,-1.44,05:30:715000,330715000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.78,-1.38,05:30:815000,330815000
Sensor_1,Active,-0.07,0.01,1.06,-4.32,-1.69,-1.35,05:30:915000,330915000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.87,-1.34,05:31:015000,331015000
Sensor_1,Active,-0.08,0.00,1.07,-4.43,-1.85,-1.29,05:31:115000,331115000
Sensor_1,Active,-0.07,0.01,1.06,-4.19,-1.74,-1.39,05:31:215000,331215000
Sensor_1,Active,-0.08,0.00,1.06,-4.30,-1.94,-1.30,05:31:315000,331315000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.95,-1.17,05:31:415000,331415000
Sensor_1,Active,-0.07,0.01,1.08,-4.24,-1.87,-1.31,05:31:515000,331515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.29,-1.83,-1.27,05:31:615000,331615000
Sensor_1,Active,-0.07,0.00,1.08,-4.35,-1.72,-1.31,05:31:715000,331715000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.85,-1.18,05:31:815000,331815000
Sensor_1,Active,-0.07,0.00,1.07,-4.46,-1.79,-1.44,05:31:915000,331915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.27,-1.81,-1.30,05:32:015000,332015000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.62,-1.39,05:32:115000,332115000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.65,-1.27,05:32:215000,332215000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-1.92,-1.41,05:32:315000,332315000
Sensor_1,Active,-0.07,0.00,1.08,-4.26,-1.89,-1.40,05:32:415000,332415000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.73,-1.54,05:32:515000,332515000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.75,-1.29,05:32:615000,332615000
Sensor_1,Active,-0.07,0.00,1.06,-4.10,-1.71,-1.30,05:32:715000,332715000
Sensor_1,Active,-0.06,-0.00,1.07,-4.22,-1.55,-1.21,05:32:815000,332815000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-2.06,-1.35,05:32:915000,332915000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.73,-1.27,05:33:015000,333015000
Sensor_1,Active,-0.07,0.00,1.06,-4.42,-1.69,-1.41,05:33:115000,333115000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.78,-1.35,05:33:215000,333215000
Sensor_1,Active,-0.07,0.01,1.06,-4.41,-1.65,-1.30,05:33:315000,333315000
Sensor_1,Active,-0.07,0.00,1.06,-4.37,-1.51,-1.39,05:33:415000,333415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.73,-1.40,05:33:515000,333515000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.56,-1.37,05:33:615000,333615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-2.10,-1.41,05:33:715000,333715000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.63,-1.23,05:33:815000,333815000
Sensor_1,Active,-0.07,0.00,1.07,-4.52,-1.70,-1.27,05:33:915000,333915000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.46,-1.41,05:34:015000,334015000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.70,-1.18,05:34:115000,334115000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.85,-1.29,05:34:215000,334215000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.59,-1.43,05:34:315000,334315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.44,-1.76,-1.24,05:34:415000,334415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.38,-1.86,-1.31,05:34:515000,334515000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.72,-1.37,05:34:615000,334615000
Sensor_1,Active,-0.07,-0.00,1.06,-4.27,-1.63,-1.34,05:34:715000,334715000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.79,-1.33,05:34:816000,334816000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.76,-1.46,05:34:915000,334915000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.82,-1.31,05:35:015000,335015000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.74,-1.53,05:35:115000,335115000
Sensor_1,Active,-0.07,0.01,1.06,-4.40,-1.69,-1.32,05:35:215000,335215000
Sensor_1,Active,-0.07,0.01,1.07,-4.38,-1.82,-1.37,05:35:315000,335315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.41,-1.89,-1.41,05:35:415000,335415000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.61,-1.28,05:35:515000,335515000
Sensor_1,Active,-0.07,0.01,1.06,-4.20,-2.05,-1.32,05:35:615000,335615000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.95,-1.46,05:35:715000,335715000
Sensor_1,Active,-0.07,0.01,1.06,-4.40,-1.89,-1.42,05:35:815000,335815000
Sensor_1,Active,-0.07,0.00,1.07,-4.43,-1.79,-1.15,05:35:915000,335915000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.96,-1.27,05:36:015000,336015000
Sensor_1,Active,-0.07,0.00,1.06,-4.20,-1.73,-1.29,05:36:115000,336115000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.73,-1.42,05:36:215000,336215000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.73,-1.37,05:36:315000,336315000
Sensor_1,Active,-0.07,0.01,1.06,-4.14,-1.81,-1.40,05:36:415000,336415000
Sensor_1,Active,-0.07,0.00,1.07,-4.15,-1.73,-1.46,05:36:515000,336515000
Sensor_1,Active,-0.07,0.00,1.07,-4.45,-1.73,-1.11,05:36:615000,336615000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.63,-1.31,05:36:715000,336715000
Sensor_1,Active,-0.07,0.00,1.07,-4.12,-1.67,-1.44,05:36:815000,336815000
Sensor_1,Active,-0.07,0.01,1.06,-4.47,-1.70,-1.42,05:36:915000,336915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.35,-1.99,-1.18,05:37:015000,337015000
Sensor_1,Active,-0.07,0.00,1.06,-4.26,-1.90,-1.22,05:37:115000,337115000
Sensor_1,Active,-0.07,0.00,1.07,-4.45,-1.68,-1.40,05:37:215000,337215000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.61,-1.26,05:37:315000,337315000
Sensor_1,Active,-0.06,0.00,1.07,-4.35,-1.91,-1.19,05:37:415000,337415000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.84,-1.21,05:37:515000,337515000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.78,-1.27,05:37:615000,337615000
Sensor_1,Active,-0.07,0.01,1.06,-4.37,-2.13,-1.24,05:37:715000,337715000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.93,-1.28,05:37:815000,337815000
Sensor_1,Active,-0.07,0.01,1.06,-4.35,-1.79,-1.13,05:37:915000,337915000
Sensor_1,Active,-0.06,0.01,1.07,-4.27,-1.79,-1.43,05:38:015000,338015000
Sensor_1,Active,-0.07,0.01,1.06,-4.26,-1.57,-1.36,05:38:115000,338115000
Sensor_1,Active,-0.07,0.01,1.07,-4.32,-1.63,-1.46,05:38:215000,338215000
Sensor_1,Active,-0.07,-0.00,1.08,-4.34,-1.72,-1.23,05:38:315000,338315000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.79,-1.37,05:38:415000,338415000
Sensor_1,Active,-0.07,0.01,1.07,-4.58,-1.59,-1.31,05:38:515000,338515000
Sensor_1,Active,-0.07,0.01,1.06,-4.51,-1.61,-1.31,05:38:615000,338615000
Sensor_1,Active,-0.07,0.01,1.07,-4.45,-1.95,-1.41,05:38:715000,338715000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.62,-1.41,05:38:815000,338815000
Sensor_1,Active,-0.07,0.00,1.06,-4.27,-1.66,-1.50,05:38:915000,338915000
Sensor_1,Active,-0.07,0.01,1.06,-4.18,-1.88,-1.34,05:39:016000,339016000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-1.93,-1.26,05:39:115000,339115000
Sensor_1,Active,-0.07,-0.01,1.07,-4.12,-1.86,-1.21,05:39:215000,339215000
Sensor_1,Active,-0.07,0.00,1.06,-4.26,-1.72,-1.33,05:39:315000,339315000
Sensor_1,Active,-0.07,0.00,1.06,-4.34,-1.51,-1.32,05:39:415000,339415000
Sensor_1,Active,-0.07,0.01,1.07,-4.46,-1.73,-1.36,05:39:515000,339515000
Sensor_1,Active,-0.07,0.00,1.06,-4.29,-1.92,-1.33,05:39:615000,339615000
Sensor_1,Active,-0.08,0.00,1.06,-4.35,-2.03,-1.25,05:39:715000,339715000
Sensor_1,Active,-0.07,0.00,1.05,-4.29,-1.80,-1.23,05:39:815000,339815000
Sensor_1,Active,-0.07,-0.00,1.06,-4.25,-1.94,-1.30,05:39:915000,339915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-1.72,-1.32,05:40:015000,340015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.28,-1.95,-1.37,05:40:115000,340115000
Sensor_1,Active,-0.07,0.00,1.06,-4.56,-1.80,-1.27,05:40:215000,340215000
Sensor_1,Active,-0.07,-0.00,1.07,-4.21,-1.70,-1.55,05:40:315000,340315000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.66,-1.41,05:40:415000,340415000
Sensor_1,Active,-0.07,0.01,1.06,-4.32,-1.98,-1.47,05:40:515000,340515000
Sensor_1,Active,-0.06,-0.00,1.07,-4.19,-1.76,-1.24,05:40:615000,340615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.30,-1.82,-1.11,05:40:715000,340715000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-1.62,-1.39,05:40:815000,340815000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.67,-1.29,05:40:915000,340915000
Sensor_1,Active,-0.08,0.01,1.07,-4.24,-1.66,-1.41,05:41:015000,341015000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.67,-1.37,05:41:115000,341115000
Sensor_1,Active,-0.07,0.00,1.05,-4.40,-1.96,-1.22,05:41:215000,341215000
Sensor_1,Active,-0.06,0.01,1.07,-4.28,-1.59,-1.33,05:41:315000,341315000
Sensor_1,Active,-0.07,0.01,1.08,-4.31,-1.63,-1.30,05:41:415000,341415000
Sensor_1,Active,-0.08,0.00,1.06,-4.26,-1.75,-1.22,05:41:515000,341515000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.66,-1.37,05:41:615000,341615000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-1.80,-1.31,05:41:715000,341715000
Sensor_1,Active,-0.07,0.00,1.06,-4.14,-1.84,-1.47,05:41:815000,341815000
Sensor_1,Active,-0.07,0.00,1.06,-4.44,-1.73,-1.44,05:41:915000,341915000
Sensor_1,Active,-0.07,0.00,1.07,-4.36,-1.73,-1.36,05:42:015000,342015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.29,-1.70,-1.38,05:42:115000,342115000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.80,-1.45,05:42:215000,342215000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.85,-1.41,05:42:315000,342315000
Sensor_1,Active,-0.07,0.01,1.07,-4.36,-1.70,-1.37,05:42:415000,342415000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.76,-1.27,05:42:515000,342515000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-1.74,-1.29,05:42:615000,342615000
Sensor_1,Active,-0.07,0.00,1.05,-4.24,-1.98,-1.34,05:42:715000,342715000
Sensor_1,Active,-0.07,0.00,1.06,-4.15,-1.80,-1.37,05:42:815000,342815000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.94,-1.33,05:42:915000,342915000
Sensor_1,Active,-0.07,0.01,1.06,-4.32,-1.41,-1.37,05:43:015000,343015000
Sensor_1,Active,-0.07,0.01,1.07,-4.48,-1.75,-1.37,05:43:115000,343115000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.64,-1.27,05:43:215000,343215000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.92,-1.36,05:43:316000,343316000
Sensor_1,Active,-0.07,0.00,1.08,-4.41,-1.76,-1.30,05:43:415000,343415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.85,-1.47,05:43:515000,343515000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.76,-1.32,05:43:615000,343615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.18,-2.12,-1.33,05:43:715000,343715000
Sensor_1,Active,-0.07,0.00,1.06,-4.43,-2.05,-1.19,05:43:815000,343815000
Sensor_1,Active,-0.07,0.01,1.06,-4.30,-1.62,-1.41,05:43:915000,343915000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.79,-1.27,05:44:015000,344015000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.63,-1.39,05:44:115000,344115000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-1.69,-1.45,05:44:215000,344215000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.76,-1.44,05:44:315000,344315000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.86,-1.34,05:44:415000,344415000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.85,-1.44,05:44:515000,344515000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.61,-1.42,05:44:615000,344615000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.74,-1.39,05:44:715000,344715000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.78,-1.43,05:44:815000,344815000
Sensor_1,Active,-0.06,0.01,1.06,-4.18,-1.60,-1.34,05:44:915000,344915000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.74,-1.20,05:45:015000,345015000
Sensor_1,Active,-0.07,0.00,1.06,-4.44,-1.99,-1.31,05:45:115000,345115000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.70,-1.20,05:45:215000,345215000
Sensor_1,Active,-0.07,0.00,1.07,-4.43,-1.91,-1.19,05:45:315000,345315000
Sensor_1,Active,-0.07,0.01,1.06,-4.11,-1.55,-1.44,05:45:415000,345415000
Sensor_1,Active,-0.07,0.00,1.07,-4.10,-1.76,-1.39,05:45:515000,345515000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.73,-1.29,05:45:615000,345615000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-1.76,-1.26,05:45:715000,345715000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.92,-1.50,05:45:815000,345815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.32,-1.63,-1.34,05:45:915000,345915000
Sensor_1,Active,-0.06,0.00,1.07,-4.19,-1.70,-1.18,05:46:015000,346015000
Sensor_1,Active,-0.06,0.01,1.05,-4.39,-1.50,-1.39,05:46:115000,346115000
Sensor_1,Active,-0.06,0.01,1.07,-4.29,-1.59,-1.56,05:46:215000,346215000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.70,-1.23,05:46:315000,346315000
Sensor_1,Active,-0.08,-0.00,1.06,-4.22,-1.97,-1.33,05:46:415000,346415000
Sensor_1,Active,-0.07,0.00,1.06,-4.53,-1.72,-1.31,05:46:515000,346515000
Sensor_1,Active,-0.07,0.00,1.06,-4.34,-1.74,-1.39,05:46:615000,346615000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.75,-1.49,05:46:715000,346715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-1.82,-1.34,05:46:815000,346815000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.76,-1.36,05:46:915000,346915000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.68,-1.40,05:47:015000,347015000
Sensor_1,Active,-0.07,0.00,1.06,-4.46,-1.83,-1.51,05:47:115000,347115000
Sensor_1,Active,-0.07,0.01,1.06,-4.40,-1.69,-1.45,05:47:215000,347215000
Sensor_1,Active,-0.07,0.01,1.07,-4.19,-1.65,-1.43,05:47:315000,347315000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.73,-1.45,05:47:415000,347415000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.66,-1.25,05:47:515000,347515000
Sensor_1,Active,-0.06,-0.00,1.07,-4.35,-1.68,-1.41,05:47:616000,347616000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.70,-1.40,05:47:715000,347715000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.82,-1.15,05:47:815000,347815000
Sensor_1,Active,-0.07,0.00,1.06,-4.28,-1.83,-1.30,05:47:915000,347915000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.85,-1.38,05:48:015000,348015000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-1.79,-1.18,05:48:115000,348115000
Sensor_1,Active,-0.07,0.01,1.06,-4.26,-1.86,-1.39,05:48:215000,348215000
Sensor_1,Active,-0.07,0.00,1.06,-4.26,-1.80,-1.40,05:48:315000,348315000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.95,-1.27,05:48:415000,348415000
Sensor_1,Active,-0.07,0.01,1.06,-4.31,-1.68,-1.37,05:48:515000,348515000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.52,-1.41,05:48:615000,348615000
Sensor_1,Active,-0.06,0.01,1.08,-4.39,-1.80,-1.19,05:48:715000,348715000
Sensor_1,Active,-0.07,0.00,1.06,-4.48,-1.78,-1.41,05:48:815000,348815000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.68,-1.27,05:48:915000,348915000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.79,-1.43,05:49:015000,349015000
Sensor_1,Active,-0.07,0.01,1.06,-4.24,-1.63,-1.44,05:49:115000,349115000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.86,-1.32,05:49:215000,349215000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-1.63,-1.33,05:49:315000,349315000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.74,-1.48,05:49:415000,349415000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.74,-1.45,05:49:515000,349515000
Sensor_1,Active,-0.07,0.01,1.06,-4.37,-1.75,-1.46,05:49:615000,349615000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.76,-1.30,05:49:715000,349715000
Sensor_1,Active,-0.07,0.01,1.06,-4.40,-1.86,-1.43,05:49:815000,349815000
Sensor_1,Active,-0.07,-0.00,1.06,-4.30,-1.71,-1.20,05:49:915000,349915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.25,-1.73,-1.45,05:50:015000,350015000
Sensor_1,Active,-0.07,0.01,1.06,-4.07,-1.79,-1.41,05:50:115000,350115000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.79,-1.13,05:50:215000,350215000
Sensor_1,Active,-0.07,0.01,1.06,-4.35,-1.95,-1.44,05:50:315000,350315000
