ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.96,-0.11,0.01,-4.24,-2.04,-1.31,25:37:893000,1537893000
Sensor_1,Active,-0.96,-0.11,0.02,-4.32,-1.92,-1.34,25:37:993000,1537993000
Sensor_1,Active,-0.97,-0.11,0.01,-4.15,-2.00,-1.38,25:38:093000,1538093000
Sensor_1,Active,-0.97,-0.11,0.02,-4.20,-1.89,-1.22,25:38:193000,1538193000
Sensor_1,Active,-0.96,-0.12,0.01,-4.21,-1.98,-1.49,25:38:293000,1538293000
Sensor_1,Active,-0.96,-0.11,0.02,-4.37,-2.07,-1.50,25:38:393000,1538393000
Sensor_1,Active,-0.96,-0.10,0.02,-4.06,-2.40,-1.44,25:38:493000,1538493000
Sensor_1,Active,-0.96,-0.10,0.01,-4.08,-2.34,-1.32,25:38:593000,1538593000
Sensor_1,Active,-0.97,-0.10,0.02,-4.14,-2.06,-1.50,25:38:693000,1538693000
Sensor_1,Active,-0.96,-0.10,0.02,-4.15,-2.18,-1.30,25:38:793000,1538793000
Sensor_1,Active,-0.96,-0.10,0.02,-4.24,-2.08,-1.54,25:38:893000,1538893000
Sensor_1,Active,-0.96,-0.10,0.02,-4.16,-2.12,-1.44,25:38:993000,1538993000
Sensor_1,Active,-0.97,-0.11,0.03,-4.23,-1.74,-1.48,25:39:093000,1539093000
Sensor_1,Active,-0.96,-0.10,0.01,-4.21,-2.02,-1.31,25:39:193000,1539193000
Sensor_1,Active,-0.96,-0.10,0.02,-4.21,-2.07,-1.41,25:39:293000,1539293000
Sensor_1,Active,-0.96,-0.10,0.02,-4.11,-2.07,-1.30,25:39:393000,1539393000
Sensor_1,Active,-0.97,-0.10,0.02,-4.14,-2.15,-1.59,25:39:493000,1539493000
Sensor_1,Active,-0.97,-0.10,0.01,-4.26,-1.90,-1.43,25:39:593000,1539593000
Sensor_1,Active,-0.97,-0.11,0.01,-4.27,-2.14,-1.25,25:39:693000,1539693000
Sensor_1,Active,-0.97,-0.10,0.02,-4.24,-2.10,-1.52,25:39:793000,1539793000
Sensor_1,Active,-0.96,-0.10,0.01,-4.14,-1.97,-1.48,25:39:893000,1539893000
Sensor_1,Active,-0.96,-0.11,-0.01,-4.22,-1.57,-1.44,25:39:993000,1539993000
Sensor_1,Active,-0.96,-0.10,0.00,-4.32,-1.37,-1.36,25:40:093000,1540093000
Sensor_1,Active,-0.97,-0.10,0.07,-4.15,-1.71,-1.57,25:40:193000,1540193000
Sensor_1,Active,-0.96,-0.14,-0.02,-4.71,-1.25,-1.50,25:40:293000,1540293000
Sensor_1,Active,-0.96,-0.08,0.03,-4.21,-1.58,-1.63,25:40:393000,1540393000
Sensor_1,Active,-0.96,-0.09,0.01,-4.13,-2.09,-1.45,25:40:493000,1540493000
Sensor_1,Active,-0.96,-0.10,0.03,-4.25,-2.15,-1.35,25:40:593000,1540593000
Sensor_1,Active,-0.97,-0.10,0.02,-4.24,-2.03,-1.50,25:40:693000,1540693000
Sensor_1,Active,-0.97,-0.10,0.01,-4.12,-2.02,-1.37,25:40:793000,1540793000
Sensor_1,Active,-0.96,-0.10,0.01,-4.23,-2.08,-1.64,25:40:893000,1540893000
Sensor_1,Active,-0.96,-0.11,0.01,-4.12,-2.08,-1.48,25:40:993000,1540993000
Sensor_1,Active,-0.96,-0.11,0.02,-4.21,-2.08,-1.56,25:41:093000,1541093000
Sensor_1,Active,-0.96,-0.11,0.01,-4.34,-1.98,-1.30,25:41:193000,1541193000
Sensor_1,Active,-0.96,-0.10,0.02,-4.39,-2.02,-1.30,25:41:293000,1541293000
Sensor_1,Active,-0.96,-0.10,0.01,-4.25,-2.21,-1.45,25:41:393000,1541393000
Sensor_1,Active,-0.96,-0.11,0.02,-4.04,-1.95,-1.41,25:41:493000,1541493000
Sensor_1,Active,-0.96,-0.10,0.03,-4.22,-1.92,-1.38,25:41:593000,1541593000
Sensor_1,Active,-0.97,-0.10,0.06,-4.15,-2.17,-1.51,25:41:693000,1541693000
Sensor_1,Active,-0.97,-0.10,0.05,-4.18,-2.95,-1.61,25:41:793000,1541793000
Sensor_1,Active,-0.96,-0.09,0.06,-4.01,-3.55,-1.52,25:41:894000,1541894000
Sensor_1,Active,-0.96,-0.10,0.01,-4.08,-3.95,-1.55,25:41:993000,1541993000
Sensor_1,Active,-0.96,-0.10,0.03,-4.14,-4.01,-1.39,25:42:093000,1542093000
Sensor_1,Active,-0.96,-0.11,0.05,-4.04,-3.99,-1.59,25:42:193000,1542193000
Sensor_1,Active,-0.96,-0.11,0.01,-3.97,-4.00,-1.50,25:42:293000,1542293000
Sensor_1,Active,-0.96,-0.11,-0.01,-4.02,-3.81,-1.43,25:42:393000,1542393000
Sensor_1,Active,-0.98,-0.11,-0.07,-4.24,-2.72,-1.54,25:42:493000,1542493000
Sensor_1,Active,-0.97,-0.10,-0.02,-4.43,-1.66,-1.42,25:42:593000,1542593000
Sensor_1,Active,-0.96,-0.12,-0.06,-4.20,-0.66,-1.56,25:42:693000,1542693000
Sensor_1,Active,-0.96,-0.11,-0.03,-4.50,0.94,-1.51,25:42:793000,1542793000
Sensor_1,Active,-0.95,-0.10,0.04,-4.46,1.35,-1.34,25:42:893000,1542893000
Sensor_1,Active,-0.96,-0.10,0.14,-4.52,0.26,-1.36,25:42:993000,1542993000
Sensor_1,Active,-0.97,-0.10,0.09,-4.26,-1.50,-1.58,25:43:093000,1543093000
Sensor_1,Active,-0.96,-0.10,0.01,-4.37,-2.06,-1.59,25:43:193000,1543193000
Sensor_1,Active,-0.96,-0.11,-0.02,-4.17,-1.63,-1.50,25:43:293000,1543293000
Sensor_1,Active,-0.96,-0.10,-0.00,-4.25,-0.95,-1.50,25:43:393000,1543393000
Sensor_1,Active,-0.97,-0.10,0.02,-4.19,-1.34,-1.39,25:43:493000,1543493000
Sensor_1,Active,-0.96,-0.10,0.04,-4.38,-2.05,-1.68,25:43:593000,1543593000
Sensor_1,Active,-0.97,-0.10,0.01,-4.21,-1.92,-0.79,25:43:693000,1543693000
Sensor_1,Active,-0.95,-0.12,0.02,-4.34,-2.07,-1.53,25:43:793000,1543793000
Sensor_1,Active,-0.97,-0.10,0.06,-4.45,-2.08,-1.53,25:43:893000,1543893000
Sensor_1,Active,-0.96,-0.10,0.06,-4.21,-2.85,-1.31,25:43:993000,1543993000
Sensor_1,Active,-0.96,-0.12,-0.02,-4.04,-2.91,-1.29,25:44:093000,1544093000
Sensor_1,Active,-0.97,-0.11,0.01,-3.94,-2.76,-1.38,25:44:193000,1544193000
Sensor_1,Active,-0.96,-0.11,-0.05,-4.18,-2.25,-1.39,25:44:293000,1544293000
Sensor_1,Active,-0.96,-0.11,0.01,-4.22,-1.89,-1.50,25:44:393000,1544393000
Sensor_1,Active,-0.96,-0.10,0.03,-4.28,-2.11,-1.48,25:44:493000,1544493000
Sensor_1,Active,-0.96,-0.10,0.02,-4.39,-2.24,-1.48,25:44:593000,1544593000
Sensor_1,Active,-0.96,-0.10,0.02,-4.25,-2.11,-1.54,25:44:693000,1544693000
Sensor_1,Active,-0.96,-0.10,0.04,-4.18,-2.15,-1.34,25:44:793000,1544793000
Sensor_1,Active,-0.97,-0.10,0.03,-4.24,-2.03,-1.36,25:44:893000,1544893000
Sensor_1,Active,-0.96,-0.10,0.01,-4.22,-2.30,-1.69,25:44:993000,1544993000
Sensor_1,Active,-0.96,-0.10,-0.01,-4.37,-1.56,-1.44,25:45:093000,1545093000
Sensor_1,Active,-0.96,-0.11,-0.03,-4.31,-0.66,-1.44,25:45:193000,1545193000
Sensor_1,Active,-0.96,-0.10,0.05,-4.37,-0.49,-1.26,25:45:293000,1545293000
Sensor_1,Active,-0.98,-0.09,0.13,-4.26,-1.95,-1.58,25:45:393000,1545393000
Sensor_1,Active,-0.96,-0.11,0.02,-4.22,-2.22,-1.40,25:45:493000,1545493000
Sensor_1,Active,-0.97,-0.11,0.02,-4.25,-1.95,-1.37,25:45:593000,1545593000
Sensor_1,Active,-0.96,-0.10,0.05,-4.18,-2.21,-1.34,25:45:693000,1545693000
Sensor_1,Active,-0.96,-0.10,0.06,-4.26,-2.79,-1.59,25:45:793000,1545793000
Sensor_1,Active,-0.97,-0.10,0.10,-3.99,-3.67,-1.48,25:45:893000,1545893000
Sensor_1,Active,-0.97,-0.10,0.06,-4.08,-4.28,-1.49,25:45:993000,1545993000
Sensor_1,Active,-0.95,-0.10,-0.02,-3.95,-4.55,-1.41,25:46:093000,1546093000
Sensor_1,Active,-0.96,-0.12,-0.19,-4.31,-3.16,-1.53,25:46:194000,1546194000
Sensor_1,Active,-0.96,-0.12,-0.09,-4.13,-0.23,-1.57,25:46:293000,1546293000
Sensor_1,Active,-0.95,-0.12,0.02,-4.80,0.95,-1.37,25:46:393000,1546393000
Sensor_1,Active,-0.96,-0.09,0.12,-4.51,0.64,-1.38,25:46:493000,1546493000
Sensor_1,Active,-0.98,-0.10,0.13,-4.38,-1.11,-1.27,25:46:593000,1546593000
Sensor_1,Active,-0.96,-0.11,0.05,-4.12,-2.07,-1.34,25:46:693000,1546693000
Sensor_1,Active,-0.98,-0.09,0.10,-4.20,-2.88,-1.41,25:46:793000,1546793000
Sensor_1,Active,-0.97,-0.10,0.16,-3.81,-4.92,-1.60,25:46:893000,1546893000
Sensor_1,Active,-0.94,-0.10,0.07,-4.07,-6.61,-1.55,25:46:993000,1546993000
Sensor_1,Active,-0.97,-0.12,-0.27,-3.86,-5.34,-1.50,25:47:093000,1547093000
Sensor_1,Active,-1.00,-0.11,-0.19,-3.79,-0.77,-1.49,25:47:193000,1547193000
Sensor_1,Active,-0.94,-0.10,-0.03,-4.73,2.40,-1.37,25:47:293000,1547293000
Sensor_1,Active,-0.96,-0.10,0.11,-4.50,1.71,-1.18,25:47:393000,1547393000
Sensor_1,Active,-0.97,-0.09,0.18,-4.33,-0.27,-1.44,25:47:493000,1547493000
Sensor_1,Active,-0.93,-0.09,0.04,-4.40,-2.15,-1.50,25:47:593000,1547593000
Sensor_1,Active,-0.97,-0.10,0.13,-4.03,-3.73,-1.42,25:47:693000,1547693000
Sensor_1,Active,-0.95,-0.10,0.12,-3.85,-5.14,-1.43,25:47:793000,1547793000
Sensor_1,Active,-0.94,-0.10,0.05,-3.90,-6.04,-1.41,25:47:893000,1547893000
Sensor_1,Active,-0.97,-0.11,-0.13,-3.98,-5.70,-1.38,25:47:993000,1547993000
Sensor_1,Active,-0.98,-0.12,0.05,-3.95,-2.28,-1.35,25:48:093000,1548093000
Sensor_1,Active,-0.98,-0.12,-0.07,-4.63,1.11,-1.52,25:48:193000,1548193000
Sensor_1,Active,-0.94,-0.10,-0.01,-4.59,1.81,-1.36,25:48:293000,1548293000
Sensor_1,Active,-0.96,-0.10,0.13,-4.67,1.41,-1.27,25:48:393000,1548393000
Sensor_1,Active,-0.97,-0.09,0.13,-4.40,-0.30,-1.50,25:48:493000,1548493000
Sensor_1,Active,-0.98,-0.10,0.15,-4.29,-1.73,-1.35,25:48:593000,1548593000
Sensor_1,Active,-0.97,-0.10,0.12,-4.08,-2.51,-1.47,25:48:693000,1548693000
Sensor_1,Active,-0.96,-0.09,0.13,-4.12,-4.23,-1.42,25:48:793000,1548793000
Sensor_1,Active,-0.96,-0.09,0.15,-3.88,-6.09,-1.56,25:48:893000,1548893000
Sensor_1,Active,-0.94,-0.10,0.02,-3.64,-7.20,-1.36,25:48:993000,1548993000
Sensor_1,Active,-0.97,-0.13,-0.16,-3.94,-5.19,-1.34,25:49:093000,1549093000
Sensor_1,Active,-0.94,-0.09,0.12,-4.03,-1.72,-1.49,25:49:193000,1549193000
Sensor_1,Active,-0.99,-0.12,-0.03,-4.34,0.46,-1.43,25:49:293000,1549293000
Sensor_1,Active,-0.95,-0.10,-0.04,-4.47,1.21,-1.35,25:49:393000,1549393000
Sensor_1,Active,-0.96,-0.11,0.04,-4.76,1.86,-1.40,25:49:493000,1549493000
Sensor_1,Active,-0.96,-0.10,0.08,-4.59,1.08,-1.30,25:49:593000,1549593000
Sensor_1,Active,-0.97,-0.10,0.13,-4.42,-0.13,-1.53,25:49:693000,1549693000
Sensor_1,Active,-0.97,-0.09,0.14,-4.23,-2.20,-1.48,25:49:793000,1549793000
Sensor_1,Active,-0.98,-0.10,0.16,-3.96,-2.95,-1.50,25:49:893000,1549893000
Sensor_1,Active,-0.96,-0.10,0.16,-3.92,-5.08,-1.44,25:49:993000,1549993000
Sensor_1,Active,-0.95,-0.11,0.01,-3.82,-6.66,-1.53,25:50:093000,1550093000
Sensor_1,Active,-0.97,-0.13,-0.14,-3.98,-5.09,-1.61,25:50:193000,1550193000
Sensor_1,Active,-0.97,-0.12,-0.10,-4.01,-2.66,-1.44,25:50:293000,1550293000
Sensor_1,Active,-0.97,-0.11,0.04,-4.25,-1.99,-1.45,25:50:394000,1550394000
Sensor_1,Active,-0.96,-0.10,0.05,-4.19,-1.93,-1.49,25:50:493000,1550493000
Sensor_1,Active,-0.96,-0.11,0.08,-4.34,-2.21,-1.50,25:50:593000,1550593000
Sensor_1,Active,-0.96,-0.11,0.10,-4.03,-3.08,-1.58,25:50:693000,1550693000
Sensor_1,Active,-0.96,-0.11,0.04,-4.12,-3.63,-1.44,25:50:793000,1550793000
Sensor_1,Active,-0.96,-0.10,0.02,-4.12,-3.43,-1.57,25:50:893000,1550893000
Sensor_1,Active,-0.97,-0.11,0.04,-4.10,-3.38,-1.50,25:50:993000,1550993000
Sensor_1,Active,-0.97,-0.11,0.03,-4.12,-3.07,-1.48,25:51:093000,1551093000
Sensor_1,Active,-0.96,-0.10,0.05,-4.02,-2.99,-1.56,25:51:193000,1551193000
Sensor_1,Active,-0.97,-0.10,0.06,-4.09,-2.95,-1.44,25:51:293000,1551293000
Sensor_1,Active,-0.97,-0.10,0.06,-4.10,-2.80,-1.53,25:51:393000,1551393000
Sensor_1,Active,-0.96,-0.10,0.04,-4.21,-2.69,-1.34,25:51:493000,1551493000
Sensor_1,Active,-0.96,-0.10,0.06,-4.07,-2.71,-1.34,25:51:593000,1551593000
Sensor_1,Active,-0.96,-0.10,0.07,-4.18,-2.92,-1.32,25:51:693000,1551693000
Sensor_1,Active,-0.96,-0.11,0.06,-4.19,-3.17,-1.44,25:51:793000,1551793000
Sensor_1,Active,-1.02,0.06,0.19,-2.29,-1.59,-1.93,25:51:893000,1551893000
Sensor_1,Active,-0.94,0.01,0.12,-3.92,-2.20,-1.02,25:51:993000,1551993000
Sensor_1,Active,-0.98,-0.09,0.04,-4.01,-2.17,-1.04,25:52:093000,1552093000
Sensor_1,Active,-0.96,-0.10,0.05,-4.12,-1.69,-1.18,25:52:193000,1552193000
Sensor_1,Active,-0.96,-0.11,0.06,-4.30,-2.05,-1.50,25:52:293000,1552293000
Sensor_1,Active,-0.97,-0.10,0.06,-4.11,-1.97,-1.47,25:52:393000,1552393000
Sensor_1,Active,-0.97,-0.11,0.05,-4.30,-1.78,-1.48,25:52:493000,1552493000
Sensor_1,Active,-0.96,-0.10,0.05,-4.22,-2.18,-1.47,25:52:593000,1552593000
Sensor_1,Active,-0.96,-0.10,0.06,-4.30,-1.93,-1.47,25:52:693000,1552693000
Sensor_1,Active,-0.97,-0.11,0.05,-4.20,-1.87,-1.36,25:52:793000,1552793000
Sensor_1,Active,-0.96,-0.11,0.05,-4.14,-2.03,-1.45,25:52:893000,1552893000
Sensor_1,Active,-0.97,-0.11,0.07,-4.44,-2.04,-1.37,25:52:993000,1552993000
Sensor_1,Active,-0.97,-0.11,0.06,-4.29,-2.16,-1.38,25:53:093000,1553093000
Sensor_1,Active,-0.96,-0.10,0.06,-4.15,-2.04,-1.40,25:53:193000,1553193000
Sensor_1,Active,-0.96,-0.10,0.06,-4.36,-2.17,-1.49,25:53:293000,1553293000
Sensor_1,Active,-0.96,-0.11,0.07,-4.17,-2.12,-1.50,25:53:393000,1553393000
Sensor_1,Active,-0.97,-0.11,0.07,-4.21,-1.87,-1.20,25:53:493000,1553493000
Sensor_1,Active,-0.97,-0.11,0.06,-4.22,-2.05,-1.48,25:53:593000,1553593000
Sensor_1,Active,-0.96,-0.10,0.06,-4.25,-2.00,-1.51,25:53:693000,1553693000
Sensor_1,Active,-0.96,-0.10,0.07,-4.22,-2.12,-1.55,25:53:793000,1553793000
Sensor_1,Active,-0.96,-0.10,0.06,-4.22,-2.01,-1.43,25:53:893000,1553893000
Sensor_1,Active,-0.96,-0.10,0.06,-4.18,-2.01,-1.30,25:53:993000,1553993000
Sensor_1,Active,-0.97,-0.10,0.06,-4.23,-2.27,-1.47,25:54:093000,1554093000
Sensor_1,Active,-0.97,-0.10,0.06,-4.29,-2.00,-1.43,25:54:193000,1554193000
Sensor_1,Active,-0.96,-0.11,0.06,-4.17,-2.07,-1.41,25:54:293000,1554293000
Sensor_1,Active,-0.96,-0.11,0.07,-4.22,-1.85,-1.56,25:54:393000,1554393000
Sensor_1,Active,-0.96,-0.11,0.07,-4.29,-2.00,-1.27,25:54:493000,1554493000
Sensor_1,Active,-0.96,-0.10,0.05,-4.10,-2.05,-1.42,25:54:593000,1554593000
Sensor_1,Active,-0.96,-0.10,0.07,-4.28,-1.97,-1.50,25:54:694000,1554694000
Sensor_1,Active,-0.96,-0.10,0.06,-4.27,-2.13,-1.63,25:54:793000,1554793000
Sensor_1,Active,-0.96,-0.11,0.06,-4.26,-2.09,-1.35,25:54:893000,1554893000
Sensor_1,Active,-0.97,-0.10,0.06,-4.17,-2.02,-1.51,25:54:993000,1554993000
Sensor_1,Active,-0.96,-0.11,0.06,-4.20,-2.02,-1.41,25:55:093000,1555093000
Sensor_1,Active,-0.97,-0.10,0.07,-4.22,-2.05,-1.29,25:55:193000,1555193000
Sensor_1,Active,-0.97,-0.10,0.06,-4.20,-1.92,-1.50,25:55:293000,1555293000
Sensor_1,Active,-0.96,-0.11,0.07,-4.31,-2.03,-1.47,25:55:393000,1555393000
Sensor_1,Active,-0.96,-0.10,0.06,-4.30,-2.15,-1.49,25:55:493000,1555493000
Sensor_1,Active,-0.97,-0.11,0.06,-4.20,-1.97,-1.27,25:55:593000,1555593000
Sensor_1,Active,-0.96,-0.10,0.06,-4.19,-2.05,-1.34,25:55:693000,1555693000
Sensor_1,Active,-0.96,-0.10,0.07,-4.22,-2.05,-1.50,25:55:793000,1555793000
Sensor_1,Active,-0.96,-0.10,0.06,-4.36,-1.82,-1.37,25:55:893000,1555893000
Sensor_1,Active,-0.96,-0.10,0.07,-4.39,-1.99,-1.44,25:55:993000,1555993000
Sensor_1,Active,-0.96,-0.10,0.06,-4.21,-2.09,-1.31,25:56:093000,1556093000
Sensor_1,Active,-0.96,-0.11,0.06,-4.30,-2.02,-1.44,25:56:193000,1556193000
Sensor_1,Active,-0.96,-0.11,0.06,-4.31,-1.90,-1.33,25:56:293000,1556293000
Sensor_1,Active,-0.96,-0.10,0.07,-4.30,-1.84,-1.55,25:56:393000,1556393000
Sensor_1,Active,-0.96,-0.11,0.06,-4.11,-2.08,-1.41,25:56:493000,1556493000
Sensor_1,Active,-0.97,-0.10,0.06,-4.27,-2.05,-1.44,25:56:593000,1556593000
Sensor_1,Active,-0.96,-0.11,0.06,-4.14,-1.88,-1.50,25:56:693000,1556693000
Sensor_1,Active,-0.97,-0.11,0.06,-4.14,-2.16,-1.61,25:56:793000,1556793000
Sensor_1,Active,-0.96,-0.11,0.06,-4.06,-1.92,-1.48,25:56:893000,1556893000
Sensor_1,Active,-0.96,-0.11,0.06,-4.21,-1.94,-1.49,25:56:993000,1556993000
Sensor_1,Active,-0.96,-0.11,0.06,-4.15,-2.06,-1.41,25:57:093000,1557093000
Sensor_1,Active,-0.97,-0.11,0.06,-4.10,-2.22,-1.49,25:57:193000,1557193000
Sensor_1,Active,-0.96,-0.10,0.06,-4.24,-1.88,-1.42,25:57:293000,1557293000
Sensor_1,Active,-0.97,-0.11,0.06,-4.43,-2.12,-1.47,25:57:393000,1557393000
Sensor_1,Active,-0.96,-0.10,0.06,-4.18,-2.00,-1.32,25:57:493000,1557493000
Sensor_1,Active,-0.96,-0.10,0.06,-4.16,-1.96,-1.45,25:57:593000,1557593000
Sensor_1,Active,-0.97,-0.11,0.06,-4.20,-2.04,-1.51,25:57:693000,1557693000
Sensor_1,Active,-0.97,-0.11,0.06,-4.28,-2.02,-1.41,25:57:793000,1557793000
Sensor_1,Active,-0.96,-0.11,0.06,-4.30,-1.97,-1.37,25:57:893000,1557893000
Sensor_1,Active,-0.96,-0.11,0.06,-4.34,-2.12,-1.43,25:57:993000,1557993000
Sensor_1,Active,-0.96,-0.10,0.06,-4.37,-2.00,-1.50,25:58:093000,1558093000
Sensor_1,Active,-0.97,-0.11,0.07,-4.24,-1.99,-1.37,25:58:193000,1558193000
Sensor_1,Active,-0.97,-0.10,0.06,-4.14,-1.86,-1.53,25:58:293000,1558293000
Sensor_1,Active,-0.96,-0.10,0.06,-4.17,-1.90,-1.26,25:58:393000,1558393000
Sensor_1,Active,-0.96,-0.10,0.06,-4.30,-2.03,-1.38,25:58:493000,1558493000
Sensor_1,Active,-0.97,-0.11,0.06,-4.30,-2.01,-1.41,25:58:593000,1558593000
Sensor_1,Active,-0.96,-0.10,0.05,-4.12,-2.14,-1.41,25:58:693000,1558693000
Sensor_1,Active,-0.97,-0.10,0.07,-4.24,-1.94,-1.47,25:58:793000,1558793000
Sensor_1,Active,-0.96,-0.10,0.05,-4.19,-1.93,-1.37,25:58:893000,1558893000
Sensor_1,Active,-0.96,-0.10,0.07,-4.14,-2.12,-1.55,25:58:994000,1558994000
Sensor_1,Active,-0.96,-0.11,0.06,-4.28,-1.89,-1.36,25:59:093000,1559093000
Sensor_1,Active,-0.97,-0.10,0.06,-4.22,-1.89,-1.48,25:59:193000,1559193000
Sensor_1,Active,-0.96,-0.10,0.07,-4.10,-2.03,-1.39,25:59:293000,1559293000
Sensor_1,Active,-0.97,-0.11,0.07,-4.28,-2.00,-1.44,25:59:393000,1559393000
Sensor_1,Active,-0.96,-0.11,0.07,-4.16,-2.10,-1.61,25:59:493000,1559493000
Sensor_1,Active,-0.96,-0.11,0.06,-4.32,-2.12,-1.44,25:59:593000,1559593000
Sensor_1,Active,-0.97,-0.10,0.06,-4.18,-2.27,-1.50,25:59:693000,1559693000
Sensor_1,Active,-0.96,-0.10,0.06,-4.16,-2.15,-1.51,25:59:793000,1559793000
Sensor_1,Active,-0.97,-0.10,0.06,-4.25,-2.02,-1.37,25:59:893000,1559893000
Sensor_1,Active,-0.96,-0.10,0.06,-4.28,-1.95,-1.59,25:59:993000,1559993000
Sensor_1,Active,-0.96,-0.10,0.07,-4.25,-2.05,-1.18,26:00:093000,1560093000
Sensor_1,Active,-0.96,-0.11,0.06,-4.30,-2.14,-1.49,26:00:193000,1560193000
Sensor_1,Active,-0.96,-0.11,0.06,-4.21,-2.05,-1.48,26:00:293000,1560293000
Sensor_1,Active,-0.96,-0.10,0.06,-4.29,-1.93,-1.44,26:00:393000,1560393000
Sensor_1,Active,-0.96,-0.10,0.06,-4.12,-2.02,-1.48,26:00:493000,1560493000
Sensor_1,Active,-0.96,-0.10,0.06,-4.23,-1.94,-1.29,26:00:593000,1560593000
Sensor_1,Active,-0.96,-0.10,0.06,-4.29,-1.91,-1.41,26:00:693000,1560693000
Sensor_1,Active,-0.97,-0.10,0.06,-4.26,-1.92,-1.47,26:00:793000,1560793000
Sensor_1,Active,-0.96,-0.11,0.06,-4.24,-2.03,-1.41,26:00:893000,1560893000
Sensor_1,Active,-0.97,-0.10,0.06,-4.34,-2.17,-1.34,26:00:993000,1560993000
Sensor_1,Active,-0.96,-0.10,0.05,-4.41,-1.79,-1.47,26:01:093000,1561093000
Sensor_1,Active,-0.96,-0.11,0.06,-4.24,-2.06,-1.34,26:01:193000,1561193000
Sensor_1,Active,-0.97,-0.10,0.06,-4.21,-2.03,-1.37,26:01:293000,1561293000
Sensor_1,Active,-0.97,-0.10,0.06,-4.28,-2.08,-1.41,26:01:393000,1561393000
Sensor_1,Active,-0.96,-0.10,0.06,-4.31,-1.85,-1.55,26:01:493000,1561493000
Sensor_1,Active,-0.96,-0.10,0.07,-4.28,-2.06,-1.38,26:01:593000,1561593000
Sensor_1,Active,-0.96,-0.10,0.07,-4.18,-1.94,-1.37,26:01:693000,1561693000
Sensor_1,Active,-0.97,-0.11,0.06,-4.32,-1.91,-1.57,26:01:793000,1561793000
Sensor_1,Active,-0.97,-0.11,0.07,-4.31,-2.16,-1.51,26:01:893000,1561893000
Sensor_1,Active,-0.97,-0.10,0.07,-4.34,-1.97,-1.41,26:01:993000,1561993000
Sensor_1,Active,-0.97,-0.10,0.05,-4.28,-2.72,-0.92,26:02:093000,1562093000
Sensor_1,Active,-0.97,-0.08,0.06,-4.21,-2.44,-1.30,26:02:193000,1562193000
Sensor_1,Active,-1.01,-0.12,-0.09,-4.46,0.40,-1.41,26:02:293000,1562293000
Sensor_1,Active,-0.96,-0.10,-0.02,-4.59,2.56,-1.46,26:02:393000,1562393000
Sensor_1,Active,-0.95,-0.10,-0.02,-4.70,3.43,-1.41,26:02:493000,1562493000
Sensor_1,Active,-0.94,-0.10,0.01,-4.62,4.02,-1.37,26:02:593000,1562593000
Sensor_1,Active,-0.94,-0.09,0.20,-4.95,3.28,-1.22,26:02:693000,1562693000
Sensor_1,Active,-0.97,-0.09,0.21,-4.52,0.71,-1.19,26:02:793000,1562793000
Sensor_1,Active,-0.98,-0.07,0.17,-4.30,-1.99,-1.39,26:02:893000,1562893000
Sensor_1,Active,-0.99,-0.08,0.21,-4.05,-3.40,-1.45,26:02:993000,1562993000
Sensor_1,Active,-0.95,-0.07,0.23,-3.65,-7.02,-1.46,26:03:093000,1563093000
Sensor_1,Active,-0.96,-0.13,-0.28,-3.98,-7.14,-1.53,26:03:194000,1563194000
Sensor_1,Active,-1.02,-0.15,-0.25,-3.92,-0.28,-1.29,26:03:293000,1563293000
Sensor_1,Active,-0.93,-0.10,-0.01,-4.84,3.21,-1.13,26:03:393000,1563393000
Sensor_1,Active,-0.96,-0.10,0.14,-4.79,1.78,-1.30,26:03:493000,1563493000
Sensor_1,Active,-0.98,-0.09,0.21,-4.19,-0.87,-1.48,26:03:593000,1563593000
Sensor_1,Active,-0.95,-0.11,0.03,-4.05,-2.76,-1.03,26:03:693000,1563693000
Sensor_1,Active,-0.98,-0.12,0.02,-4.18,-2.31,-1.52,26:03:793000,1563793000
Sensor_1,Active,-0.98,-0.10,0.13,-4.14,-2.64,-1.33,26:03:893000,1563893000
Sensor_1,Active,-0.98,-0.06,0.26,-3.95,-4.59,-1.64,26:03:993000,1563993000
Sensor_1,Active,-0.92,-0.06,0.19,-3.49,-8.86,-1.56,26:04:093000,1564093000
Sensor_1,Active,-0.93,-0.10,-0.11,-3.50,-9.38,-1.47,26:04:193000,1564193000
Sensor_1,Active,-1.02,-0.15,-0.38,-3.95,-5.01,-1.40,26:04:293000,1564293000
Sensor_1,Active,-1.02,-0.14,-0.23,-4.66,1.70,-1.50,26:04:393000,1564393000
Sensor_1,Active,-0.96,-0.11,-0.06,-5.43,4.20,-1.38,26:04:493000,1564493000
Sensor_1,Active,-0.93,-0.09,0.08,-4.77,3.96,-1.35,26:04:593000,1564593000
Sensor_1,Active,-0.97,-0.09,0.22,-4.72,1.86,-1.42,26:04:693000,1564693000
Sensor_1,Active,-0.99,-0.09,0.19,-4.40,-1.11,-1.47,26:04:793000,1564793000
Sensor_1,Active,-0.96,-0.11,0.00,-4.09,-1.76,-1.49,26:04:893000,1564893000
Sensor_1,Active,-0.98,-0.10,0.03,-4.30,-2.05,-1.37,26:04:993000,1564993000
Sensor_1,Active,-0.98,-0.10,0.13,-4.04,-2.63,-1.46,26:05:093000,1565093000
