ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.07,-0.00,1.08,-4.51,-1.79,-1.40,01:47:807000,107807000
Sensor_1,Active,-0.08,-0.00,1.08,-4.50,-1.82,-1.37,01:47:907000,107907000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.69,-1.23,01:48:007000,108007000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.70,-1.26,01:48:107000,108107000
Sensor_1,Active,-0.07,0.01,1.07,-4.45,-1.86,-1.48,01:48:207000,108207000
Sensor_1,Active,-0.08,0.01,1.07,-4.54,-1.68,-1.40,01:48:307000,108307000
Sensor_1,Active,-0.07,0.01,1.07,-4.51,-1.79,-1.45,01:48:407000,108407000
Sensor_1,Active,-0.07,0.01,1.07,-4.51,-1.83,-1.36,01:48:507000,108507000
Sensor_1,Active,-0.07,0.01,1.08,-4.51,-1.82,-1.44,01:48:607000,108607000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.82,-1.44,01:48:707000,108707000
Sensor_1,Active,-0.08,0.01,1.08,-4.32,-1.70,-1.31,01:48:807000,108807000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.72,-1.21,01:48:907000,108907000
Sensor_1,Active,-0.08,0.00,1.08,-4.63,-1.68,-1.31,01:49:007000,109007000
Sensor_1,Active,-0.08,0.01,1.07,-4.42,-1.73,-1.49,01:49:107000,109107000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.76,-1.48,01:49:207000,109207000
Sensor_1,Active,-0.07,0.00,1.09,-4.59,-1.73,-1.21,01:49:307000,109307000
Sensor_1,Active,-0.08,0.01,1.08,-4.52,-1.76,-1.44,01:49:407000,109407000
Sensor_1,Active,-0.08,0.01,1.08,-4.62,-1.68,-1.29,01:49:507000,109507000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-2.02,-1.24,01:49:607000,109607000
Sensor_1,Active,-0.07,0.01,1.07,-4.53,-1.69,-1.43,01:49:707000,109707000
Sensor_1,Active,-0.07,0.00,1.08,-4.44,-1.81,-1.30,01:49:807000,109807000
Sensor_1,Active,-0.07,0.01,1.09,-4.61,-1.79,-1.34,01:49:907000,109907000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.84,-1.16,01:50:007000,110007000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.73,-1.18,01:50:107000,110107000
Sensor_1,Active,-0.07,0.01,1.08,-4.42,-1.72,-1.31,01:50:207000,110207000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.67,-1.41,01:50:308000,110308000
Sensor_1,Active,-0.08,0.01,1.08,-4.56,-1.62,-1.36,01:50:408000,110408000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.82,-1.24,01:50:507000,110507000
Sensor_1,Active,-0.07,0.01,1.08,-4.38,-1.88,-1.49,01:50:607000,110607000
Sensor_1,Active,-0.07,0.00,1.09,-4.50,-1.68,-1.42,01:50:707000,110707000
Sensor_1,Active,-0.08,0.00,1.08,-4.58,-1.82,-1.37,01:50:807000,110807000
Sensor_1,Active,-0.07,-0.00,1.08,-4.53,-1.69,-1.37,01:50:907000,110907000
Sensor_1,Active,-0.07,0.01,1.09,-4.56,-1.79,-1.49,01:51:007000,111007000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-1.72,-1.52,01:51:107000,111107000
Sensor_1,Active,-0.08,0.00,1.07,-4.59,-1.56,-1.44,01:51:207000,111207000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.57,-1.21,01:51:307000,111307000
Sensor_1,Active,-0.08,0.01,1.08,-4.56,-1.70,-1.30,01:51:407000,111407000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.83,-1.33,01:51:507000,111507000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.70,-1.35,01:51:607000,111607000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.98,-1.31,01:51:707000,111707000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.74,-1.24,01:51:807000,111807000
Sensor_1,Active,-0.08,0.00,1.09,-4.52,-1.60,-1.34,01:51:907000,111907000
Sensor_1,Active,-0.07,0.00,1.07,-4.70,-1.92,-1.24,01:52:007000,112007000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.82,-1.41,01:52:107000,112107000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.84,-1.30,01:52:207000,112207000
Sensor_1,Active,-0.08,0.00,1.07,-4.41,-1.56,-1.39,01:52:307000,112307000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.64,-1.29,01:52:407000,112407000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.79,-1.27,01:52:507000,112507000
Sensor_1,Active,-0.08,0.01,1.08,-4.42,-1.73,-1.29,01:52:607000,112607000
Sensor_1,Active,-0.08,0.00,1.08,-4.37,-1.63,-1.47,01:52:707000,112707000
Sensor_1,Active,-0.09,0.01,1.08,-4.56,-1.60,-1.34,01:52:807000,112807000
Sensor_1,Active,-0.08,0.00,1.07,-4.46,-1.80,-1.41,01:52:907000,112907000
Sensor_1,Active,-0.07,0.01,1.08,-4.63,-1.85,-1.34,01:53:007000,113007000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-1.62,-1.27,01:53:107000,113107000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.88,-1.55,01:53:207000,113207000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.87,-1.36,01:53:307000,113307000
Sensor_1,Active,-0.08,0.00,1.08,-4.52,-1.66,-1.44,01:53:407000,113407000
Sensor_1,Active,-0.08,0.01,1.07,-4.52,-1.69,-1.29,01:53:507000,113507000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.85,-1.41,01:53:607000,113607000
Sensor_1,Active,-0.07,0.01,1.07,-4.44,-1.75,-1.44,01:53:707000,113707000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.70,-1.46,01:53:807000,113807000
Sensor_1,Active,-0.08,0.02,1.07,-4.39,-1.82,-1.48,01:53:907000,113907000
Sensor_1,Active,-0.08,0.00,1.08,-4.52,-1.89,-1.28,01:54:007000,114007000
Sensor_1,Active,-0.08,0.01,1.08,-4.52,-1.64,-1.46,01:54:107000,114107000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.63,-1.31,01:54:207000,114207000
Sensor_1,Active,-0.07,0.00,1.08,-4.59,-1.66,-1.40,01:54:307000,114307000
Sensor_1,Active,-0.07,0.01,1.08,-4.61,-1.93,-1.33,01:54:407000,114407000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.71,-1.40,01:54:507000,114507000
Sensor_1,Active,-0.07,0.01,1.08,-4.36,-1.58,-1.37,01:54:608000,114608000
Sensor_1,Active,-0.08,-0.00,1.08,-4.52,-1.76,-1.24,01:54:707000,114707000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.93,-1.40,01:54:807000,114807000
Sensor_1,Active,-0.08,0.01,1.09,-4.49,-1.76,-1.34,01:54:907000,114907000
Sensor_1,Active,-0.07,0.00,1.08,-4.46,-1.75,-1.41,01:55:007000,115007000
Sensor_1,Active,-0.08,0.00,1.07,-4.54,-1.79,-1.46,01:55:107000,115107000
Sensor_1,Active,-0.08,-0.00,1.08,-4.57,-1.76,-1.21,01:55:207000,115207000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.82,-1.32,01:55:307000,115307000
Sensor_1,Active,-0.08,0.00,1.08,-4.47,-1.80,-1.35,01:55:407000,115407000
Sensor_1,Active,-0.08,0.00,1.07,-4.48,-1.52,-1.24,01:55:507000,115507000
Sensor_1,Active,-0.08,0.01,1.07,-4.46,-1.56,-1.32,01:55:607000,115607000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.77,-1.28,01:55:707000,115707000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.73,-1.48,01:55:807000,115807000
Sensor_1,Active,-0.08,0.00,1.08,-4.45,-1.95,-1.24,01:55:907000,115907000
Sensor_1,Active,-0.07,0.00,1.07,-4.64,-1.73,-1.41,01:56:007000,116007000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.88,-1.40,01:56:107000,116107000
Sensor_1,Active,-0.08,0.01,1.07,-4.31,-1.75,-1.30,01:56:207000,116207000
Sensor_1,Active,-0.08,-0.00,1.08,-4.49,-1.71,-1.27,01:56:307000,116307000
Sensor_1,Active,-0.08,0.00,1.09,-4.50,-1.73,-1.34,01:56:407000,116407000
Sensor_1,Active,-0.08,0.01,1.09,-4.42,-1.77,-1.37,01:56:507000,116507000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.79,-1.31,01:56:607000,116607000
Sensor_1,Active,-0.07,0.01,1.07,-4.55,-1.47,-1.30,01:56:707000,116707000
Sensor_1,Active,-0.08,0.00,1.08,-4.51,-1.82,-1.32,01:56:807000,116807000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.74,-1.34,01:56:907000,116907000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.88,-1.34,01:57:007000,117007000
Sensor_1,Active,-0.07,-0.00,1.08,-4.51,-1.69,-1.32,01:57:107000,117107000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.82,-1.26,01:57:207000,117207000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.79,-1.34,01:57:307000,117307000
Sensor_1,Active,-0.07,0.00,1.08,-4.56,-1.87,-1.48,01:57:407000,117407000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.65,-1.27,01:57:507000,117507000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.77,-1.37,01:57:607000,117607000
Sensor_1,Active,-0.08,0.01,1.06,-4.41,-1.70,-1.47,01:57:707000,117707000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.66,-1.13,01:57:807000,117807000
Sensor_1,Active,-0.07,-0.00,1.08,-4.40,-1.83,-1.40,01:57:907000,117907000
Sensor_1,Active,-0.08,0.00,1.09,-4.53,-1.87,-1.27,01:58:007000,118007000
Sensor_1,Active,-0.08,0.00,1.08,-4.55,-1.66,-1.42,01:58:107000,118107000
Sensor_1,Active,-0.07,0.00,1.08,-4.67,-2.02,-1.38,01:58:207000,118207000
Sensor_1,Active,-0.08,0.01,1.08,-4.60,-1.85,-1.36,01:58:307000,118307000
Sensor_1,Active,-0.08,0.00,1.09,-4.49,-1.77,-1.47,01:58:407000,118407000
Sensor_1,Active,-0.07,0.01,1.07,-4.51,-1.79,-1.39,01:58:507000,118507000
Sensor_1,Active,-0.07,0.00,1.08,-4.41,-1.73,-1.31,01:58:607000,118607000
Sensor_1,Active,-0.07,0.01,1.08,-4.56,-1.92,-1.35,01:58:707000,118707000
Sensor_1,Active,-0.07,0.00,1.09,-4.47,-1.63,-1.35,01:58:807000,118807000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.73,-1.42,01:58:908000,118908000
Sensor_1,Active,-0.07,0.00,1.08,-4.64,-1.91,-1.21,01:59:007000,119007000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.87,-1.27,01:59:107000,119107000
Sensor_1,Active,-0.07,0.00,1.09,-4.41,-1.73,-1.29,01:59:207000,119207000
Sensor_1,Active,-0.08,0.01,1.07,-4.40,-1.60,-1.50,01:59:307000,119307000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.62,-1.37,01:59:407000,119407000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.58,-1.24,01:59:507000,119507000
Sensor_1,Active,-0.07,0.00,1.07,-4.53,-1.48,-1.27,01:59:607000,119607000
Sensor_1,Active,-0.08,0.01,1.07,-4.43,-1.76,-1.32,01:59:707000,119707000
Sensor_1,Active,-0.08,0.00,1.07,-4.53,-1.66,-1.35,01:59:807000,119807000
Sensor_1,Active,-0.08,0.01,1.07,-4.49,-1.81,-1.51,01:59:907000,119907000
Sensor_1,Active,-0.08,0.01,1.09,-4.47,-1.87,-1.30,02:00:007000,120007000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.78,-1.37,02:00:107000,120107000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.63,-1.25,02:00:207000,120207000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.76,-1.34,02:00:307000,120307000
Sensor_1,Active,-0.08,0.00,1.08,-4.58,-1.80,-1.37,02:00:407000,120407000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.69,-1.34,02:00:507000,120507000
Sensor_1,Active,-0.08,0.01,1.08,-4.63,-1.89,-1.42,02:00:607000,120607000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.80,-1.45,02:00:707000,120707000
Sensor_1,Active,-0.07,0.00,1.08,-4.41,-1.70,-1.37,02:00:807000,120807000
Sensor_1,Active,-0.08,0.00,1.07,-4.57,-1.74,-1.41,02:00:907000,120907000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.91,-1.40,02:01:007000,121007000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.64,-1.44,02:01:107000,121107000
Sensor_1,Active,-0.08,0.01,1.07,-4.53,-1.76,-1.48,02:01:207000,121207000
Sensor_1,Active,-0.08,0.00,1.07,-4.57,-1.71,-1.27,02:01:307000,121307000
Sensor_1,Active,-0.08,0.00,1.08,-4.60,-1.81,-1.33,02:01:407000,121407000
Sensor_1,Active,-0.07,0.00,1.08,-4.35,-1.82,-1.30,02:01:507000,121507000
Sensor_1,Active,-0.07,0.01,1.08,-4.42,-1.85,-1.18,02:01:607000,121607000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.59,-1.35,02:01:707000,121707000
Sensor_1,Active,-0.08,0.00,1.07,-4.52,-1.76,-1.35,02:01:807000,121807000
Sensor_1,Active,-0.08,-0.00,1.08,-4.53,-1.81,-1.46,02:01:907000,121907000
Sensor_1,Active,-0.07,0.01,1.07,-4.44,-1.73,-1.44,02:02:007000,122007000
Sensor_1,Active,-0.08,0.01,1.08,-4.58,-1.89,-1.27,02:02:107000,122107000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.99,-1.24,02:02:207000,122207000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.82,-1.27,02:02:307000,122307000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.73,-1.27,02:02:407000,122407000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.72,-1.36,02:02:507000,122507000
Sensor_1,Active,-0.08,-0.00,1.08,-4.64,-1.88,-1.39,02:02:607000,122607000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.77,-1.41,02:02:707000,122707000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-1.85,-1.47,02:02:807000,122807000
Sensor_1,Active,-0.07,0.01,1.09,-4.54,-1.73,-1.37,02:02:907000,122907000
Sensor_1,Active,-0.08,-0.00,1.07,-4.53,-1.61,-1.17,02:03:007000,123007000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.63,-1.44,02:03:107000,123107000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.79,-1.36,02:03:207000,123207000
Sensor_1,Active,-0.08,0.01,1.07,-4.57,-1.58,-1.27,02:03:307000,123307000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.70,-1.37,02:03:407000,123407000
Sensor_1,Active,-0.07,0.00,1.07,-4.43,-1.73,-1.33,02:03:507000,123507000
Sensor_1,Active,-0.07,0.01,1.09,-4.53,-1.65,-1.24,02:03:607000,123607000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.73,-1.34,02:03:707000,123707000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.65,-1.34,02:03:807000,123807000
Sensor_1,Active,-0.07,0.00,1.07,-4.62,-1.79,-1.24,02:03:907000,123907000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.67,-1.27,02:04:007000,124007000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.80,-1.24,02:04:107000,124107000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.80,-1.44,02:04:207000,124207000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.70,-1.30,02:04:307000,124307000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.75,-1.34,02:04:407000,124407000
Sensor_1,Active,-0.08,0.01,1.08,-4.25,-1.70,-1.15,02:04:507000,124507000
Sensor_1,Active,-0.07,0.00,1.07,-4.62,-1.82,-1.30,02:04:607000,124607000
Sensor_1,Active,-0.08,-0.00,1.08,-4.44,-1.62,-1.30,02:04:707000,124707000
Sensor_1,Active,-0.08,0.01,1.07,-4.59,-1.79,-1.28,02:04:807000,124807000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.62,-1.41,02:04:907000,124907000
Sensor_1,Active,-0.08,0.00,1.09,-4.59,-1.69,-1.43,02:05:007000,125007000
Sensor_1,Active,-0.08,0.01,1.09,-4.47,-1.69,-1.44,02:05:107000,125107000
Sensor_1,Active,-0.07,0.01,1.09,-4.50,-1.84,-1.31,02:05:207000,125207000
Sensor_1,Active,-0.08,0.00,1.08,-4.45,-1.75,-1.41,02:05:307000,125307000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.66,-1.51,02:05:407000,125407000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.60,-1.22,02:05:507000,125507000
Sensor_1,Active,-0.08,0.01,1.08,-4.63,-1.96,-1.22,02:05:607000,125607000
Sensor_1,Active,-0.07,0.00,1.08,-4.61,-1.74,-1.38,02:05:707000,125707000
Sensor_1,Active,-0.08,0.01,1.07,-4.39,-1.76,-1.45,02:05:807000,125807000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.73,-1.37,02:05:907000,125907000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.62,-1.30,02:06:007000,126007000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.56,-1.24,02:06:107000,126107000
Sensor_1,Active,-0.07,0.00,1.08,-4.66,-1.70,-1.35,02:06:207000,126207000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.82,-1.22,02:06:307000,126307000
Sensor_1,Active,-0.08,0.00,1.07,-4.45,-1.82,-1.34,02:06:407000,126407000
Sensor_1,Active,-0.08,0.01,1.07,-4.43,-1.61,-1.34,02:06:507000,126507000
Sensor_1,Active,-0.07,0.01,1.07,-4.46,-1.59,-1.37,02:06:607000,126607000
Sensor_1,Active,-0.08,0.01,1.07,-4.57,-1.74,-1.24,02:06:707000,126707000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.58,-1.37,02:06:807000,126807000
Sensor_1,Active,-0.08,0.00,1.07,-4.57,-1.88,-1.34,02:06:907000,126907000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.76,-1.30,02:07:007000,127007000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.92,-1.26,02:07:107000,127107000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.52,-1.34,02:07:207000,127207000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.74,-1.35,02:07:307000,127307000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.86,-1.24,02:07:408000,127408000
Sensor_1,Active,-0.08,0.01,1.07,-4.49,-1.71,-1.30,02:07:507000,127507000
Sensor_1,Active,-0.08,0.01,1.07,-4.48,-1.69,-1.31,02:07:607000,127607000
Sensor_1,Active,-0.06,0.00,1.08,-4.58,-1.76,-1.40,02:07:707000,127707000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.71,-1.53,02:07:807000,127807000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.94,-1.22,02:07:907000,127907000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.71,-1.44,02:08:007000,128007000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.82,-1.35,02:08:107000,128107000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.71,-1.49,02:08:207000,128207000
Sensor_1,Active,-0.07,-0.00,1.08,-4.55,-1.66,-1.32,02:08:307000,128307000
Sensor_1,Active,-0.08,0.00,1.08,-4.68,-1.86,-1.30,02:08:407000,128407000
Sensor_1,Active,-0.07,0.00,1.08,-4.51,-1.79,-1.27,02:08:507000,128507000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.62,-1.51,02:08:607000,128607000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.92,-1.16,02:08:707000,128707000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-1.91,-1.50,02:08:807000,128807000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.83,-1.25,02:08:907000,128907000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.85,-1.34,02:09:007000,129007000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.82,-1.33,02:09:107000,129107000
Sensor_1,Active,-0.08,0.01,1.07,-4.43,-1.71,-1.33,02:09:207000,129207000
Sensor_1,Active,-0.07,0.00,1.08,-4.52,-2.03,-1.33,02:09:307000,129307000
Sensor_1,Active,-0.08,0.00,1.08,-4.52,-1.79,-1.37,02:09:407000,129407000
Sensor_1,Active,-0.08,0.00,1.07,-4.56,-1.53,-1.24,02:09:507000,129507000
Sensor_1,Active,-0.08,0.01,1.09,-4.47,-1.90,-1.34,02:09:607000,129607000
Sensor_1,Active,-0.08,0.01,1.08,-4.39,-1.94,-1.43,02:09:707000,129707000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.67,-1.32,02:09:807000,129807000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.82,-1.27,02:09:907000,129907000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.91,-1.45,02:10:007000,130007000
Sensor_1,Active,-0.07,0.01,1.08,-4.58,-1.66,-1.37,02:10:107000,130107000
Sensor_1,Active,-0.08,0.01,1.08,-4.61,-1.74,-1.30,02:10:207000,130207000
Sensor_1,Active,-0.08,-0.00,1.07,-4.53,-1.78,-1.42,02:10:307000,130307000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.54,-1.18,02:10:407000,130407000
Sensor_1,Active,-0.07,0.00,1.08,-4.51,-1.71,-1.27,02:10:507000,130507000
Sensor_1,Active,-0.07,0.00,1.08,-4.58,-1.85,-1.33,02:10:607000,130607000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.61,-1.38,02:10:707000,130707000
Sensor_1,Active,-0.07,0.00,1.09,-4.45,-1.76,-1.34,02:10:807000,130807000
Sensor_1,Active,-0.08,0.01,1.07,-4.48,-1.64,-1.29,02:10:907000,130907000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.63,-1.36,02:11:007000,131007000
Sensor_1,Active,-0.08,0.01,1.08,-4.48,-1.51,-1.24,02:11:107000,131107000
Sensor_1,Active,-0.08,-0.00,1.07,-4.43,-1.92,-1.29,02:11:207000,131207000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.70,-1.34,02:11:307000,131307000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.85,-1.36,02:11:407000,131407000
Sensor_1,Active,-0.08,-0.00,1.08,-4.28,-1.89,-1.34,02:11:507000,131507000
Sensor_1,Active,-0.08,0.00,1.07,-4.47,-1.63,-1.27,02:11:607000,131607000
Sensor_1,Active,-0.08,0.00,1.08,-4.45,-1.71,-1.37,02:11:708000,131708000
Sensor_1,Active,-0.07,0.01,1.07,-4.38,-1.60,-1.50,02:11:807000,131807000
Sensor_1,Active,-0.07,0.01,1.08,-4.70,-1.79,-1.24,02:11:907000,131907000
Sensor_1,Active,-0.08,0.00,1.07,-4.47,-1.82,-1.20,02:12:007000,132007000
Sensor_1,Active,-0.08,0.00,1.08,-4.44,-1.79,-1.46,02:12:107000,132107000
Sensor_1,Active,-0.08,0.01,1.09,-4.59,-1.57,-1.41,02:12:207000,132207000
Sensor_1,Active,-0.08,0.00,1.07,-4.60,-1.64,-1.45,02:12:307000,132307000
Sensor_1,Active,-0.08,0.00,1.07,-4.57,-1.77,-1.33,02:12:407000,132407000
Sensor_1,Active,-0.07,0.01,1.09,-4.44,-1.87,-1.34,02:12:507000,132507000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.79,-1.34,02:12:607000,132607000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.82,-1.30,02:12:707000,132707000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.70,-1.48,02:12:807000,132807000
Sensor_1,Active,-0.08,0.00,1.08,-4.43,-1.79,-1.16,02:12:907000,132907000
Sensor_1,Active,-0.08,0.00,1.07,-4.46,-1.69,-1.41,02:13:007000,133007000
Sensor_1,Active,-0.07,0.00,1.09,-4.55,-1.68,-1.34,02:13:107000,133107000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.61,-1.30,02:13:207000,133207000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.79,-1.41,02:13:307000,133307000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.76,-1.33,02:13:407000,133407000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.88,-1.27,02:13:507000,133507000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.70,-1.38,02:13:607000,133607000
Sensor_1,Active,-0.07,0.01,1.07,-4.61,-1.73,-1.28,02:13:707000,133707000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.62,-1.28,02:13:807000,133807000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.80,-1.21,02:13:907000,133907000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.82,-1.26,02:14:007000,134007000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.75,-1.47,02:14:107000,134107000
Sensor_1,Active,-0.08,0.01,1.08,-4.45,-1.76,-1.42,02:14:207000,134207000
Sensor_1,Active,-0.08,0.01,1.08,-4.58,-1.93,-1.38,02:14:307000,134307000
Sensor_1,Active,-0.07,0.00,1.09,-4.50,-1.74,-1.41,02:14:407000,134407000
Sensor_1,Active,-0.08,0.00,1.08,-4.60,-1.73,-1.34,02:14:507000,134507000
Sensor_1,Active,-0.08,0.00,1.08,-4.47,-1.79,-1.43,02:14:607000,134607000
Sensor_1,Active,-0.08,0.01,1.07,-4.49,-1.84,-1.37,02:14:707000,134707000
Sensor_1,Active,-0.08,0.01,1.07,-4.59,-1.79,-1.24,02:14:807000,134807000
Sensor_1,Active,-0.07,-0.00,1.08,-4.49,-1.82,-1.37,02:14:907000,134907000
Sensor_1,Active,-0.07,0.01,1.08,-4.66,-1.82,-1.46,02:15:007000,135007000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.93,-1.47,02:15:107000,135107000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.98,-1.34,02:15:207000,135207000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.85,-1.33,02:15:307000,135307000
Sensor_1,Active,-0.08,0.01,1.08,-4.42,-1.85,-1.37,02:15:407000,135407000
Sensor_1,Active,-0.07,0.01,1.08,-4.34,-1.89,-1.39,02:15:507000,135507000
Sensor_1,Active,-0.08,0.01,1.07,-4.49,-1.89,-1.34,02:15:607000,135607000
Sensor_1,Active,-0.07,0.01,1.08,-4.26,-1.86,-1.44,02:15:707000,135707000
Sensor_1,Active,-0.08,0.01,1.07,-4.48,-1.70,-1.18,02:15:807000,135807000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.81,-1.30,02:15:908000,135908000
Sensor_1,Active,-0.08,0.01,1.09,-4.37,-1.70,-1.43,02:16:007000,136007000
Sensor_1,Active,-0.07,0.01,1.07,-4.54,-1.95,-1.34,02:16:107000,136107000
